cds	logFC	adj.P.Val
UBC_DN257_c0_g1_i6.p1	2.46480984090291	0.000189426634591106
UBC_DN15992_c0_g2_i2.p1	2.46129583649201	0.00561327565035666
UBC_DN3519_c0_g1_i15.p1	2.45642873419753	0.00478216153676579
UBC_DN4570_c0_g1_i4.p1	2.45574543990276	5.78654141929159e-06
UBC_DN18225_c0_g1_i7.p1	2.45491487321768	0.000650854705171203
UBC_DN5338_c0_g1_i7.p1	-2.45091566996265	0.00598629563412502
UBC_DN12195_c0_g1_i1.p1	2.44974823206598	4.90415404001891e-05
UBC_DN10973_c0_g1_i1.p1	-2.4475343778842	1.82766558974428e-05
UBC_DN28414_c4_g1_i1.p1	2.44472101357439	0.0224745808337769
UBC_DN3107_c1_g1_i3.p1	2.44325441544653	3.76369110454605e-05
UBC_DN5162_c0_g1_i3.p1	-2.43967390595254	2.06338500653411e-05
UBC_DN3233_c0_g1_i15.p1	2.43902666686292	0.0205580493385779
UBC_DN12090_c0_g1_i2.p1	2.43709080153762	1.00419383167096e-05
UBC_DN12696_c0_g1_i4.p1	2.43501060167649	0.0318295473353811
UBC_DN1558_c1_g2_i1.p1	2.43137394960524	0.00223921607869173
UBC_DN17143_c0_g1_i2.p1	2.43113347744983	5.08428485698754e-05
UBC_DN3114_c0_g1_i11.p1	-2.42767895722846	9.8410144395325e-05
UBC_DN126731_c0_g1_i5.p1	-2.42670237840922	1.83152236829321e-06
UBC_DN2120_c0_g3_i1.p1	2.42535570165828	0.000262497264840864
UBC_DN172631_c0_g1_i1.p1	-2.42473856462332	0.0188802720557472
UBC_DN8666_c0_g2_i2.p1	-2.42306136101735	0.000198731864366883
UBC_DN11882_c0_g3_i2.p1	2.42085385907572	0.00182990565744983
UBC_DN26936_c0_g1_i4.p2	2.42060824262571	0.0268776217256337
UBC_DN371518_c0_g1_i1.p1	-2.41877717742449	0.00788568192879054
UBC_DN4429_c1_g1_i1.p1	2.41738351175847	5.75201599119106e-06
UBC_DN626_c0_g2_i1.p1	2.40999007220408	4.7565155116991e-06
UBC_DN12740_c0_g3_i1.p1	2.40988907713457	0.0104631740277846
UBC_DN855_c0_g1_i1.p1	-2.40899226559087	1.68767954554727e-05
UBC_DN2501_c0_g2_i15.p1	2.4079480620677	7.88303926306243e-05
UBC_DN142363_c1_g1_i1.p1	-2.4063851511723	0.00422349895821918
UBC_DN2016_c0_g1_i4.p1	-2.40368556667612	0.000470293916327135
UBC_DN65978_c0_g1_i1.p1	2.40243606737108	0.00126352730546402
UBC_DN11193_c0_g4_i1.p1	2.40210768295582	0.00332592325302615
UBC_DN3976_c3_g1_i1.p1	2.39508949628023	0.00779885943211034
UBC_DN3360_c0_g1_i1.p1	2.39380421242853	2.34490144863943e-05
UBC_DN5767_c0_g1_i3.p1	-2.38649654565261	0.00418594884564082
UBC_DN2501_c0_g2_i13.p1	2.38282594500239	0.00203935614753402
UBC_DN7068_c0_g1_i1.p1	2.37828591404828	0.000117535630194625
UBC_DN12340_c0_g2_i1.p1	2.37678302944133	0.00591320609281266
UBC_DN2554_c0_g1_i1.p1	2.37526104422995	0.00465917963484984
UBC_DN1661_c1_g1_i18.p1	-2.37524328470006	3.42707867578279e-06
UBC_DN18749_c0_g2_i1.p1	2.3747108228853	0.0346214330681145
UBC_DN14148_c0_g1_i5.p1	2.37277676010584	0.000482163794014079
UBC_DN320974_c0_g1_i1.p1	2.3676504995208	0.00182824579323751
UBC_DN669_c0_g1_i25.p1	2.36474632520409	4.53510208426585e-06
UBC_DN2511_c0_g1_i1.p3	2.3645518734645	7.43089319788459e-06
UBC_DN14559_c0_g2_i12.p1	2.36265297495465	0.023363708573606
UBC_DN14009_c0_g1_i1.p1	2.36009760142609	0.00486005790024384
UBC_DN22359_c0_g1_i1.p1	2.35802341887472	0.00370591162832175
UBC_DN17792_c0_g1_i2.p1	2.35318196206099	7.88303926306243e-05
UBC_DN2384_c0_g1_i1.p1	-2.35274574403567	0.0224189066903139
UBC_DN8963_c0_g1_i9.p1	2.34590142646681	0.00016375739949869
UBC_DN10248_c0_g2_i1.p1	2.34398858421493	0.00466565381917473
UBC_DN180665_c0_g1_i1.p1	-2.34324282488809	1.24328982139757e-05
UBC_DN924_c0_g1_i1.p1	2.34059538917765	0.000351220687280006
UBC_DN21704_c0_g1_i6.p1	2.34000662911338	0.0124820844141311
UBC_DN2291_c0_g1_i2.p1	-2.3344986187699	5.57790445749246e-07
UBC_DN605_c2_g1_i13.p1	2.33276855565287	5.52718184144784e-05
UBC_DN2803_c0_g1_i41.p1	2.33230842832315	0.0443740304862393
UBC_DN51692_c0_g1_i1.p1	2.33089625593364	0.0479150098068116
UBC_DN3200_c2_g1_i1.p1	2.33086721142653	6.42558185000617e-06
UBC_DN5767_c0_g1_i16.p1	-2.32814101514669	0.0179149855352358
UBC_DN4133_c0_g1_i7.p1	2.32794359500471	0.0068680792387823
UBC_DN7395_c0_g1_i15.p1	-2.32673094786871	0.00802633409094808
UBC_DN2221_c0_g1_i13.p1	-2.31801523364347	1.77610585371691e-05
UBC_DN19007_c0_g5_i1.p1	2.31614493087658	0.0135398469692158
UBC_DN21154_c0_g1_i10.p1	2.31440850067217	0.00117451736449092
UBC_DN6568_c0_g1_i1.p1	-2.31261611374428	0.000517447092267317
UBC_DN2396_c0_g3_i1.p1	2.31035505900609	0.000266553472025586
UBC_DN11312_c0_g1_i3.p1	2.31015785193521	5.08668793218527e-06
UBC_DN617_c0_g1_i16.p1	2.30337432795376	0.000200238286390589
UBC_DN17607_c0_g1_i2.p1	2.30103829549507	0.00182568059930871
UBC_DN18280_c0_g1_i15.p1	-2.29866760043002	0.0403074900322585
UBC_DN2066_c0_g1_i12.p1	-2.29814902991646	0.00029678138824957
UBC_DN24210_c0_g1_i6.p1	2.29228907564325	6.99049665743329e-05
UBC_DN3725_c3_g5_i2.p1	2.28821342831175	0.0046142260637353
UBC_DN272770_c0_g1_i1.p1	2.28700845045461	4.86571067687232e-07
UBC_DN24125_c0_g1_i1.p1	-2.28449222743549	0.00218430215288746
UBC_DN56166_c0_g1_i11.p1	2.28343149572373	0.000196518885315544
UBC_DN2383_c0_g1_i1.p1	2.28187598104505	0.0447429700683744
UBC_DN1243_c1_g1_i2.p1	2.27845743355061	0.0417118336478547
UBC_DN4023_c1_g1_i1.p2	2.27794450521686	0.00137627622563595
UBC_DN6655_c0_g4_i1.p1	2.27490798776234	0.000377726285348506
UBC_DN11464_c0_g1_i1.p1	2.2722593565307	0.000204106765185424
UBC_DN7553_c0_g1_i10.p1	2.26981631160239	0.00628202207285265
UBC_DN338_c0_g2_i1.p1	-2.26894654783562	0.00274517270545179
UBC_DN13459_c0_g1_i1.p1	-2.26787696523396	0.00394727645196772
UBC_DN5257_c0_g1_i9.p1	2.2645364665898	7.93705058321676e-06
UBC_DN1795_c0_g1_i15.p1	-2.2642691567305	0.00618141764600162
UBC_DN3430_c0_g1_i1.p1	2.26369479586032	0.000290779685386087
UBC_DN1978_c0_g2_i5.p1	2.2629789270369	0.000212577926947049
UBC_DN46611_c2_g1_i10.p1	2.26055483785236	0.0330318055319443
UBC_DN1122_c0_g2_i10.p1	-2.25603750112129	0.000654999727260317
UBC_DN29019_c0_g1_i1.p1	2.25295639041945	0.0285203754784943
UBC_DN8744_c0_g1_i3.p1	-2.25294095587764	0.00500285205566283
UBC_DN1558_c0_g1_i17.p1	2.247863456106	0.000199379496199644
UBC_DN9506_c0_g1_i1.p1	2.24619061470932	4.87040784021644e-06
UBC_DN222122_c0_g1_i1.p1	2.24617880572056	2.37674274274996e-05
UBC_DN18410_c0_g1_i1.p1	-2.24306117967658	0.0016291356036588
UBC_DN4101_c0_g1_i5.p2	2.24009531672459	9.35023605307761e-05
UBC_DN12244_c0_g1_i1.p1	2.23705866092434	0.016555196320333
UBC_DN1153_c1_g1_i3.p1	2.23614512409587	0.000104652370983056
UBC_DN1450_c4_g3_i4.p1	-2.23478645524742	7.69209653869466e-06
UBC_DN19137_c0_g1_i1.p1	2.23124821249331	0.00029678138824957
UBC_DN375_c0_g1_i8.p1	2.23057555259137	3.27785233654814e-06
UBC_DN303_c0_g1_i11.p2	-2.22610854516309	1.15730579858618e-06
UBC_DN7285_c2_g1_i8.p1	-2.22556309179803	0.00802339597364795
UBC_DN9451_c0_g1_i1.p1	2.2237468653326	5.05999142135941e-06
UBC_DN5330_c1_g2_i2.p1	2.22188903537139	0.000447454025916597
UBC_DN173585_c0_g1_i1.p1	2.22165907366335	0.0252803060989885
UBC_DN2844_c0_g1_i8.p1	-2.21610524953675	0.000290779685386087
UBC_DN19498_c0_g1_i18.p1	2.2131712486706	0.0358726807756939
UBC_DN4994_c0_g1_i16.p1	-2.21253759783621	0.0337581276519165
UBC_DN191_c0_g1_i14.p1	2.20541101039001	2.42024094324155e-06
UBC_DN5406_c0_g1_i1.p1	-2.20472267611755	7.54436762311553e-06
UBC_DN6469_c0_g2_i1.p1	-2.20299577436618	0.00247915963680207
UBC_DN13866_c0_g1_i5.p1	2.20012402354295	0.00997932961926169
UBC_DN389015_c0_g1_i1.p1	-2.19873399226803	0.00513314975255762
UBC_DN88242_c0_g1_i2.p1	2.19688300423401	0.0294529713007496
UBC_DN18183_c0_g1_i3.p1	2.19276638998507	0.00671754643725294
UBC_DN1847_c3_g2_i1.p1	2.18623705755411	0.00991418308111333
UBC_DN6677_c1_g1_i14.p1	2.18412243301992	0.00050588434551719
UBC_DN3251_c0_g1_i1.p1	2.18374731665073	7.43089319788459e-06
UBC_DN17083_c0_g1_i2.p1	2.18318343616097	0.00801535662268728
UBC_DN6469_c0_g1_i15.p1	2.18197438120466	0.0230193711528433
UBC_DN10853_c0_g1_i9.p1	2.18120803478419	0.0051536889411645
UBC_DN4659_c0_g1_i2.p1	2.18033956606071	2.57578600983389e-06
UBC_DN320921_c0_g1_i1.p1	2.17565018781339	0.0362627183001277
UBC_DN20981_c0_g1_i1.p1	2.17472205327925	0.0134047150969767
UBC_DN3463_c0_g1_i1.p1	-2.17398585463698	4.05650631069391e-06
UBC_DN42111_c0_g1_i1.p1	2.172093742401	0.0141675487768537
UBC_DN2468_c0_g2_i2.p1	2.17049121281981	1.16048396151076e-06
UBC_DN20523_c0_g1_i9.p1	2.16721371439155	0.0198750557235149
UBC_DN2256_c0_g1_i47.p1	2.16621670020356	0.0119647332137673
UBC_DN48345_c0_g1_i4.p1	-2.16342969501639	0.000640717644366723
UBC_DN15495_c0_g1_i14.p1	2.16332935060718	0.000788384476287726
UBC_DN5261_c0_g2_i1.p1	2.15899243062063	0.00320696610114771
UBC_DN1982_c0_g4_i1.p2	-2.15667346174325	0.00292764725965241
UBC_DN28206_c0_g1_i2.p1	2.15543346887186	0.0250712155881712
UBC_DN13176_c0_g1_i1.p1	-2.15522320294117	0.0134544825111975
UBC_DN5400_c0_g1_i2.p1	-2.15491448383916	4.64684770698654e-06
UBC_DN2131_c0_g1_i13.p1	2.15228521890111	0.000500700048804462
UBC_DN16999_c0_g1_i1.p1	2.14819819413446	0.0120003070960324
UBC_DN2599_c0_g1_i3.p1	2.14316335779349	5.59056102753803e-06
UBC_DN4011_c0_g1_i5.p1	2.14314052544282	0.000283572144784421
UBC_DN21564_c0_g1_i10.p1	-2.14203119032364	0.00678520296388409
UBC_DN12866_c0_g1_i11.p1	-2.14009054688253	0.000137772343043822
UBC_DN2908_c0_g1_i11.p1	-2.13680930696028	0.0110828560860283
UBC_DN5292_c0_g1_i17.p1	2.13401242791304	5.75201599119106e-06
UBC_DN5575_c0_g1_i1.p1	2.13164821486851	3.02001341436073e-05
UBC_DN42693_c1_g2_i1.p1	2.12561994776188	0.0033711407547924
UBC_DN12460_c0_g1_i1.p1	-2.12553263045579	0.0111899861291519
UBC_DN6376_c0_g1_i5.p1	2.12541161787606	0.00112726993849686
UBC_DN17579_c0_g1_i1.p1	2.12491393560904	0.0464884376734274
UBC_DN9078_c0_g1_i3.p2	-2.12030692871516	0.028395026042911
UBC_DN556_c1_g1_i1.p1	2.11401890605891	0.0413550751320632
UBC_DN2935_c0_g1_i17.p1	-2.1129825528977	0.00186515009098159
UBC_DN677_c1_g1_i1.p1	2.11241728595718	2.83054171615735e-06
UBC_DN15747_c2_g1_i1.p1	2.11018202809722	0.00600043596762091
UBC_DN5625_c0_g1_i10.p1	2.10816037056137	6.60912132023805e-06
UBC_DN3203_c2_g2_i1.p1	2.10532410748666	0.00740329211762274
UBC_DN19788_c5_g1_i1.p2	2.10212853165151	0.0314177393775435
UBC_DN3107_c1_g1_i4.p1	2.09692992527238	0.000382472982269271
UBC_DN23464_c0_g1_i4.p1	2.09657593182402	0.0256252809379852
UBC_DN34696_c0_g1_i1.p1	2.09591541616021	0.00297051465200335
UBC_DN20946_c2_g3_i1.p1	2.0957188642401	6.87336408570974e-05
UBC_DN1965_c0_g1_i12.p1	-2.09562939022096	0.0229501011211241
UBC_DN10973_c0_g1_i4.p1	-2.09395801664253	2.13971374630881e-05
UBC_DN7510_c0_g1_i1.p1	2.08752034895521	0.000140257353204278
UBC_DN13320_c0_g2_i1.p1	-2.08523376279579	0.0268445050441374
UBC_DN2147_c0_g1_i7.p1	-2.08134248077052	0.0167307349893759
UBC_DN15323_c0_g1_i3.p1	-2.07660730022969	0.00406938510215436
UBC_DN5721_c0_g1_i10.p1	2.07356713337046	0.0451490353139241
UBC_DN31056_c0_g3_i1.p1	2.071208841981	0.0298337266021719
UBC_DN10247_c0_g1_i11.p1	2.06889762067815	0.0049982528888107
UBC_DN3043_c0_g2_i2.p1	2.06604268385736	0.0239333147574999
UBC_DN315923_c0_g1_i1.p1	2.0657293503698	2.83054171615735e-06
UBC_DN6302_c0_g1_i1.p1	2.06018978164719	0.0320085787183143
UBC_DN18819_c0_g1_i2.p1	2.05954377038339	0.00112692568988453
UBC_DN1582_c0_g2_i19.p1	2.05905108797776	0.00258992316708267
UBC_DN9280_c0_g1_i1.p1	-2.05709946705102	0.00164971773782002
UBC_DN11490_c0_g1_i3.p1	2.05316336512151	0.000723032277698178
UBC_DN1122_c0_g1_i4.p1	-2.05306081859314	2.59343973285987e-05
UBC_DN18998_c0_g2_i1.p1	-2.05167616154448	0.00413802114541254
UBC_DN9829_c0_g1_i1.p1	-2.04993807774779	3.27855920331697e-05
UBC_DN20179_c0_g1_i1.p1	2.04922729997567	0.000463128137121877
UBC_DN17143_c0_g1_i1.p3	2.04917903355531	0.020034500823381
UBC_DN1926_c0_g1_i1.p7	2.04828935648971	0.00193527547366168
UBC_DN10094_c0_g1_i1.p1	2.04679336822855	0.000926639223533077
UBC_DN6577_c0_g1_i4.p1	2.0435819376394	0.00182990565744983
UBC_DN222706_c0_g1_i1.p1	-2.03993909620836	0.0486203685433339
UBC_DN16281_c0_g2_i1.p1	2.03743196572334	0.000226188743393065
UBC_DN7824_c3_g1_i1.p1	-2.03697771692241	0.000830231447937258
UBC_DN3514_c0_g1_i1.p1	-2.03682053939968	0.00598629563412502
UBC_DN1926_c0_g1_i1.p4	2.03516882334619	0.000227703712982211
UBC_DN1618_c2_g1_i17.p3	-2.03411162259154	0.0106816354265111
UBC_DN10118_c0_g1_i1.p1	-2.03036064381888	0.0159962560390902
UBC_DN11490_c1_g1_i2.p1	2.02789749034786	8.5406783872164e-05
UBC_DN455_c0_g2_i1.p1	2.02722961627008	5.19528095455204e-06
UBC_DN3237_c0_g1_i2.p1	2.0217268165148	0.000733725593359847
UBC_DN6052_c0_g1_i1.p1	2.01686042110211	0.000247044369769712
UBC_DN5580_c2_g1_i2.p2	-2.01492735437872	0.0137678416320867
UBC_DN7565_c0_g1_i1.p1	-2.01022811102709	0.00019430431053667
UBC_DN6925_c0_g1_i1.p1	2.00996970982432	0.0292001067715174
UBC_DN23425_c0_g1_i3.p1	-2.00537809501977	0.00122073907791156
UBC_DN24801_c0_g1_i3.p1	-2.00408163765031	0.0168463467782726
UBC_DN20990_c1_g1_i1.p1	-2.00401614342437	0.0397447962825334
UBC_DN16319_c1_g4_i1.p1	2.00391776383819	0.0178524317962949
UBC_DN18462_c0_g1_i39.p1	-2.00348261074806	7.20174184944159e-05
UBC_DN24037_c0_g1_i1.p1	-2.00003077646838	0.00670710608328631
